name_subject_y,name_subject_y,slope,intercept,mean_squared_errorstatic
Chuyên đề 4 IT,Chuyên đề 4 IT,1.0,0.0,0.0,True
Chuyên đề 4 IT,Đồ án cơ sở 5 IT,0,0,0,False
Chuyên đề 4 IT,Kiểm thử phần mềm,0.14285714285714232,7.700000000000003,0.0,True
Chuyên đề 4 IT,Xử lý ảnh,0.021276595744680778,8.41063829787234,0.0,True
Chuyên đề 4 IT,Lập trình hệ thống,0,0,0,False
Chuyên đề 4 IT,Phân tích và thiết kế giải thuật,0,0,0,False
Chuyên đề 4 IT,Xử lý tín hiệu số,0.08333333333333302,7.891666666666669,0.0,True
Chuyên đề 4 IT,Hình họa,0,0,0,False
Chuyên đề 4 IT,Triết học Mác - Lênin,-0.2499999999999989,10.424999999999992,0.0,True
Chuyên đề 4 IT,Tư tưởng Hồ Chí Minh,0.09999999999999964,7.860000000000002,0.0,True
Chuyên đề 4 IT,Pháp luật đại cương,0,0,0,False
Chuyên đề 4 IT,Chuyên đề 5 (IT),0.2499999999999989,6.350000000000009,0.0,True
Chuyên đề 4 IT,Đồ án chuyên ngành 1 (IT),0,0,0,False
Chuyên đề 4 IT,Lập trình trong windows,0,0,0,False
Chuyên đề 4 IT,Tương tác người - máy,0,0,0,False
Chuyên đề 4 IT,Lập trình trò chơi trên máy tính,0,0,0,False
Chuyên đề 4 IT,Thương mại điện tử,0,0,0,False
Chuyên đề 4 IT,Linux & phần mềm nguồn mở,0,0,0,False
Chuyên đề 4 IT,Xử lý ngôn ngữ tự nhiên,0,0,72.25,False
Chuyên đề 4 IT,Bảo mật và An toàn hệ thống thông tin,0.1999999999999993,6.880000000000006,0.0,True
Chuyên đề 4 IT,Kỹ thuật truyền số liệu,0.09999999999999964,7.610000000000003,0.0,True
Chuyên đề 4 IT,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Chuyên đề 4 IT,Kinh tế chính trị Mác - Lênin,0.11111111111111077,7.9555555555555575,0.0,True
Chuyên đề 4 IT,Lịch sử Đảng Cộng sản Việt Nam,-0.041666666666666526,8.825,0.0,True
Chuyên đề 4 IT,Chuyên đề 6 IT,0.11111111111111065,7.588888888888893,0.0,True
Chuyên đề 4 IT,Đồ án chuyên ngành 2 IT,-0.1999999999999993,10.299999999999994,0.0,True
Chuyên đề 4 IT,Hệ cơ sở dữ liệu phân tán,0,0,0,False
Chuyên đề 4 IT,"Phân tích, thiết kế mạng",-0.06666666666666647,9.046666666666665,0.0,True
Chuyên đề 4 IT,Mạng không dây và di động,0,0,0,False
Chuyên đề 4 IT,Điện toán đám mây,0,0,0,False
Chuyên đề 4 IT,Mật mã học,-0.4999999999999978,12.199999999999983,0.0,True
Chuyên đề 4 IT,Thiết kế và lập trình tương tác,0,0,0,False
Chuyên đề 4 IT,Thiết kế đồ họa 3D,0,0,0,False
Chuyên đề 4 IT,Thị giác máy tính,0.1428571428571425,7.2428571428571455,0.0,True
Chuyên đề 4 IT,Xuất bản Truyền thông,0,0,0,False
Chuyên đề 4 IT,Kỹ xảo phim ảnh - truyền hình,0,0,0,False
Chuyên đề 4 IT,Chủ nghĩa xã hội khoa học,-0.19999999999999962,10.139999999999997,0.0,True
Chuyên đề 4 IT,Thực tập tốt nghiệp (IT),0,0,0,False
Chuyên đề 4 IT,Đồ án tốt nghiệp (IT),0,0,0,False
Đồ án cơ sở 5 IT,Cơ sở dữ liệu,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Tin học đại cương,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Tiếng Anh chuyên ngành 1 IT,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Đồ án cơ sở 5 IT,Tiếng Anh 1,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Lập trình hướng đối tượng và Java cơ bản,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Đại số,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Nguyên lý hệ điều hành,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Công nghệ Web,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Đồ án cơ sở 1 - IT,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Vật lý,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Cấu trúc dữ liệu và giải thuật,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Lập trình Java nâng cao,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Tiếng Anh chuyên ngành 2,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Kiến trúc máy tính,0,0,0,False
Đồ án cơ sở 5 IT,Tiếng Anh 2,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Đồ án cơ sở 2_IT,0,0,0,False
Đồ án cơ sở 5 IT,Chuyên đề 1 (IT),0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Tiếng Anh 3,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Phân tích và thiết kế hệ thống,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Tiếng Anh chuyên ngành & thực hành 1,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Công nghệ web nâng cao,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Toán rời rạc,0,0,0,False
Đồ án cơ sở 5 IT,Hệ thống số,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Mạng máy tính,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Công nghệ phần mềm,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Chuyên đề 2,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Vi điều khiển,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Giải tích,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Tiếng Anh chuyên ngành & thực hành 2,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Xác suất thống kê,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Đồ án cơ sở 3 IT,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Lập trình di động,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Thực tập doanh nghiệp IT,0,0,0,False
Đồ án cơ sở 5 IT,Automat và Ngôn ngữ hình thức,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Chuyên đề 3 (IT),0,0,0,False
Đồ án cơ sở 5 IT,Đồ án cơ sở 4 (IT),0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Đồ họa máy tính,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Lập trình mạng,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Quản lý dự án,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Quản trị mạng,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Trí tuệ nhân tạo,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Trình biên dịch,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Chuyên đề 4 IT,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Đồ án cơ sở 5 IT,0,0,0,False
Đồ án cơ sở 5 IT,Kiểm thử phần mềm,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Xử lý ảnh,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Lập trình hệ thống,0,0,0,False
Đồ án cơ sở 5 IT,Phân tích và thiết kế giải thuật,0,0,0,False
Đồ án cơ sở 5 IT,Xử lý tín hiệu số,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Hình họa,0,0,0,False
Đồ án cơ sở 5 IT,Triết học Mác - Lênin,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Tư tưởng Hồ Chí Minh,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Pháp luật đại cương,0,0,0,False
Đồ án cơ sở 5 IT,Chuyên đề 5 (IT),0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Đồ án chuyên ngành 1 (IT),0,0,0,False
Đồ án cơ sở 5 IT,Lập trình trong windows,0,0,0,False
Đồ án cơ sở 5 IT,Tương tác người - máy,0,0,0,False
Đồ án cơ sở 5 IT,Lập trình trò chơi trên máy tính,0,0,0,False
Đồ án cơ sở 5 IT,Thương mại điện tử,0,0,0,False
Đồ án cơ sở 5 IT,Linux & phần mềm nguồn mở,0,0,0,False
Đồ án cơ sở 5 IT,Xử lý ngôn ngữ tự nhiên,0,0,49.0,False
Đồ án cơ sở 5 IT,Bảo mật và An toàn hệ thống thông tin,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Kỹ thuật truyền số liệu,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Đồ án cơ sở 5 IT,Kinh tế chính trị Mác - Lênin,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Lịch sử Đảng Cộng sản Việt Nam,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Chuyên đề 6 IT,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Đồ án chuyên ngành 2 IT,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Hệ cơ sở dữ liệu phân tán,0,0,0,False
Đồ án cơ sở 5 IT,"Phân tích, thiết kế mạng",0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Mạng không dây và di động,0,0,0,False
Đồ án cơ sở 5 IT,Điện toán đám mây,0,0,0,False
Đồ án cơ sở 5 IT,Mật mã học,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Thiết kế và lập trình tương tác,0,0,0,False
Đồ án cơ sở 5 IT,Thiết kế đồ họa 3D,0,0,0,False
Đồ án cơ sở 5 IT,Thị giác máy tính,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Xuất bản Truyền thông,0,0,0,False
Đồ án cơ sở 5 IT,Kỹ xảo phim ảnh - truyền hình,0,0,0,False
Đồ án cơ sở 5 IT,Chủ nghĩa xã hội khoa học,0.0,7.0,0.0,True
Đồ án cơ sở 5 IT,Thực tập tốt nghiệp (IT),0,0,0,False
Đồ án cơ sở 5 IT,Đồ án tốt nghiệp (IT),0,0,0,False
Kiểm thử phần mềm,Cơ sở dữ liệu,0.7777777777777775,0.31111111111111356,2.629536350736706e-31,True
Kiểm thử phần mềm,Tin học đại cương,-0.12499999999999996,7.216666666666666,0.09722222222222227,True
Kiểm thử phần mềm,Tiếng Anh chuyên ngành 1 IT,6.999999999999964,-33.599999999999795,0.0,True
Kiểm thử phần mềm,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Kiểm thử phần mềm,Tiếng Anh 1,1.0,-0.7000000000000002,0.0,True
Kiểm thử phần mềm,Lập trình hướng đối tượng và Java cơ bản,0.41176470588235325,2.1823529411764673,0.0,True
Kiểm thử phần mềm,Đại số,1.4000000000000004,-4.200000000000003,5.259072701473412e-31,True
Kiểm thử phần mềm,Nguyên lý hệ điều hành,0.5833333333333334,1.6333333333333329,0.0,True
Kiểm thử phần mềm,Công nghệ Web,0.7777777777777775,-0.23333333333333073,2.629536350736706e-31,True
Kiểm thử phần mềm,Đồ án cơ sở 1 - IT,0.3500000000000001,3.849999999999999,0.0,True
Kiểm thử phần mềm,Vật lý,0.24137931034482762,4.272413793103448,0.0,True
Kiểm thử phần mềm,Cấu trúc dữ liệu và giải thuật,-1.4000000000000004,19.320000000000004,0.0,True
Kiểm thử phần mềm,Lập trình Java nâng cao,0.30434782608695665,3.378260869565216,6.573840876841765e-32,True
Kiểm thử phần mềm,Tiếng Anh chuyên ngành 2,-3.499999999999998,25.899999999999988,4.2072581611787294e-30,True
Kiểm thử phần mềm,Kiến trúc máy tính,0,0,0,False
Kiểm thử phần mềm,Tiếng Anh 2,0.19444444444444448,4.666666666666666,0.0,True
Kiểm thử phần mềm,Đồ án cơ sở 2_IT,0,0,0,False
Kiểm thử phần mềm,Chuyên đề 1 (IT),1.4000000000000004,-4.200000000000003,5.259072701473412e-31,True
Kiểm thử phần mềm,Tiếng Anh 3,-1.0,11.399999999999999,0.0,True
Kiểm thử phần mềm,Phân tích và thiết kế hệ thống,6.999999999999964,-41.99999999999976,5.048709793414476e-29,True
Kiểm thử phần mềm,Tiếng Anh chuyên ngành & thực hành 1,-3.499999999999998,27.299999999999986,4.2072581611787294e-30,True
Kiểm thử phần mềm,Công nghệ web nâng cao,-1.4000000000000004,16.380000000000003,0.0,True
Kiểm thử phần mềm,Toán rời rạc,0,0,0,False
Kiểm thử phần mềm,Hệ thống số,0.6363636363636368,0.8272727272727236,0.0,True
Kiểm thử phần mềm,Mạng máy tính,1.0,-1.2000000000000002,0.0,True
Kiểm thử phần mềm,Công nghệ phần mềm,-0.7000000000000002,10.64,0.0,True
Kiểm thử phần mềm,Chuyên đề 2,-1.4000000000000004,15.120000000000001,0.0,True
Kiểm thử phần mềm,Vi điều khiển,2.3333333333333353,-10.733333333333348,9.466330862652142e-30,True
Kiểm thử phần mềm,Giải tích,0.38888888888888873,3.0722222222222233,6.573840876841765e-32,True
Kiểm thử phần mềm,Tiếng Anh chuyên ngành & thực hành 2,-1.4000000000000004,16.240000000000002,0.0,True
Kiểm thử phần mềm,Xác suất thống kê,0.31818181818181823,4.009090909090909,7.888609052210118e-31,True
Kiểm thử phần mềm,Đồ án cơ sở 3 IT,1.4000000000000004,-5.040000000000003,5.259072701473412e-31,True
Kiểm thử phần mềm,Lập trình di động,7.0000000000000275,-53.20000000000023,3.3658065289429835e-29,True
Kiểm thử phần mềm,Thực tập doanh nghiệp IT,0,0,0,False
Kiểm thử phần mềm,Automat và Ngôn ngữ hình thức,0.5833333333333338,1.2833333333333288,5.259072701473412e-31,True
Kiểm thử phần mềm,Chuyên đề 3 (IT),0,0,0,False
Kiểm thử phần mềm,Đồ án cơ sở 4 (IT),0.29166666666666674,3.8208333333333324,6.573840876841765e-32,True
Kiểm thử phần mềm,Đồ họa máy tính,0.3181818181818181,3.4999999999999996,1.9721522630525295e-31,True
Kiểm thử phần mềm,Lập trình mạng,3.5000000000000138,-25.550000000000125,0.0,True
Kiểm thử phần mềm,Quản lý dự án,-0.7000000000000007,11.340000000000007,3.1554436208840472e-30,True
Kiểm thử phần mềm,Quản trị mạng,-3.5000000000000138,35.350000000000115,0.0,True
Kiểm thử phần mềm,Trí tuệ nhân tạo,0.3043478260869566,3.6826086956521733,0.0,True
Kiểm thử phần mềm,Trình biên dịch,0.3888888888888893,3.1111111111111085,1.9721522630525295e-31,True
Kiểm thử phần mềm,Chuyên đề 4 IT,7.0000000000000275,-53.90000000000023,3.3658065289429835e-29,True
Kiểm thử phần mềm,Đồ án cơ sở 5 IT,0,0,0,False
Kiểm thử phần mềm,Kiểm thử phần mềm,1.0,0.0,0.0,True
Kiểm thử phần mềm,Xử lý ảnh,0.14893617021276598,4.974468085106382,0.0,True
Kiểm thử phần mềm,Lập trình hệ thống,0,0,0,False
Kiểm thử phần mềm,Phân tích và thiết kế giải thuật,0,0,0,False
Kiểm thử phần mềm,Xử lý tín hiệu số,0.5833333333333334,1.341666666666666,0.0,True
Kiểm thử phần mềm,Hình họa,0,0,0,False
Kiểm thử phần mềm,Triết học Mác - Lênin,-1.749999999999999,19.074999999999992,0.0,True
Kiểm thử phần mềm,Tư tưởng Hồ Chí Minh,0.7000000000000002,1.1199999999999983,0.0,True
Kiểm thử phần mềm,Pháp luật đại cương,0,0,0,False
Kiểm thử phần mềm,Chuyên đề 5 (IT),1.749999999999999,-9.44999999999999,2.1036290805893647e-30,True
Kiểm thử phần mềm,Đồ án chuyên ngành 1 (IT),0,0,0,False
Kiểm thử phần mềm,Lập trình trong windows,0,0,0,False
Kiểm thử phần mềm,Tương tác người - máy,0,0,0,False
Kiểm thử phần mềm,Lập trình trò chơi trên máy tính,0,0,0,False
Kiểm thử phần mềm,Thương mại điện tử,0,0,0,False
Kiểm thử phần mềm,Linux & phần mềm nguồn mở,0,0,0,False
Kiểm thử phần mềm,Xử lý ngôn ngữ tự nhiên,0,0,31.359999999999996,False
Kiểm thử phần mềm,Bảo mật và An toàn hệ thống thông tin,1.4000000000000004,-5.74,5.784979971620753e-30,True
Kiểm thử phần mềm,Kỹ thuật truyền số liệu,0.7000000000000002,-0.6300000000000034,7.888609052210118e-31,True
Kiểm thử phần mềm,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Kiểm thử phần mềm,Kinh tế chính trị Mác - Lênin,0.7777777777777786,1.7888888888888843,0.0,True
Kiểm thử phần mềm,Lịch sử Đảng Cộng sản Việt Nam,-0.29166666666666685,7.875000000000001,0.0,True
Kiểm thử phần mềm,Chuyên đề 6 IT,0.7777777777777775,-0.7777777777777741,7.888609052210118e-31,True
Kiểm thử phần mềm,Đồ án chuyên ngành 2 IT,-1.4000000000000004,18.200000000000003,0.0,True
Kiểm thử phần mềm,Hệ cơ sở dữ liệu phân tán,0,0,0,False
Kiểm thử phần mềm,"Phân tích, thiết kế mạng",-0.466666666666667,9.42666666666667,0.0,True
Kiểm thử phần mềm,Mạng không dây và di động,0,0,0,False
Kiểm thử phần mềm,Điện toán đám mây,0,0,0,False
Kiểm thử phần mềm,Mật mã học,-3.499999999999998,31.499999999999982,1.262177448353619e-29,True
Kiểm thử phần mềm,Thiết kế và lập trình tương tác,0,0,0,False
Kiểm thử phần mềm,Thiết kế đồ họa 3D,0,0,0,False
Kiểm thử phần mềm,Thị giác máy tính,1.0000000000000013,-3.2000000000000135,5.259072701473412e-31,True
Kiểm thử phần mềm,Xuất bản Truyền thông,0,0,0,False
Kiểm thử phần mềm,Kỹ xảo phim ảnh - truyền hình,0,0,0,False
Kiểm thử phần mềm,Chủ nghĩa xã hội khoa học,-1.4000000000000028,17.080000000000023,4.2072581611787294e-30,True
Kiểm thử phần mềm,Thực tập tốt nghiệp (IT),0,0,0,False
Kiểm thử phần mềm,Đồ án tốt nghiệp (IT),0,0,0,False
Xử lý ảnh,Cơ sở dữ liệu,5.22222222222222,-31.311111111111092,8.414516322357459e-30,True
Xử lý ảnh,Tin học đại cương,-0.8392857142857139,15.0547619047619,4.382936507936507,True
Xử lý ảnh,Tiếng Anh chuyên ngành 1 IT,46.99999999999975,-258.99999999999864,1.0770580892617547e-27,True
Xử lý ảnh,Nhập môn ngành và kỹ năng mềm IT,0,0,0,False
Xử lý ảnh,Tiếng Anh 1,6.714285714285713,-38.09999999999999,0.0,True
Xử lý ảnh,Lập trình hướng đối tượng và Java cơ bản,2.7647058823529425,-18.747058823529425,8.414516322357459e-30,True
Xử lý ảnh,Đại số,9.399999999999999,-61.59999999999999,1.6829032644714918e-29,True
Xử lý ảnh,Nguyên lý hệ điều hành,3.916666666666666,-22.433333333333334,1.262177448353619e-29,True
Xử lý ảnh,Công nghệ Web,5.22222222222222,-34.96666666666664,5.048709793414476e-29,True
Xử lý ảnh,Đồ án cơ sở 1 - IT,2.3499999999999996,-7.549999999999998,4.733165431326071e-30,True
Xử lý ảnh,Vật lý,1.6206896551724135,-4.713793103448274,5.259072701473412e-31,True
Xử lý ảnh,Cấu trúc dữ liệu và giải thuật,-9.399999999999999,96.31999999999998,2.0194839173657902e-28,True
Xử lý ảnh,Lập trình Java nâng cao,2.0434782608695654,-10.717391304347831,2.3139919886483012e-29,True
Xử lý ảnh,Tiếng Anh chuyên ngành 2,-23.49999999999998,140.4999999999999,2.692645223154387e-28,True
Xử lý ảnh,Kiến trúc máy tính,0,0,0,False
Xử lý ảnh,Tiếng Anh 2,1.3055555555555554,-2.0666666666666655,5.259072701473412e-31,True
